X,Y,id,name
11.4698608,48.4087889,node/240110733,Petershausen
11.2267162,48.798797,node/240110759,Nassenfels
11.5081572,48.4667041,node/240110948,Reichertshausen
12.5135226,48.7730758,node/240110990,Leiblfing
11.3097034,48.6293223,node/240111047,Brunnen
12.2169913,48.6130261,node/240111137,Essenbach
9.3815915,48.9241989,node/240111641,Burgstetten
10.726802,47.998566,node/240111647,Jengen
7.7504953,48.1509439,node/240111755,Riegel am Kaiserstuhl
11.6864502,48.7630342,node/240111786,Münchsmünster
13.3750208,48.6398034,node/240111793,Kammer
11.85,48.8167,node/240111905,Abensberg
12.4598714,47.9765682,node/240111910,Seeon
7.6756268,48.2010438,node/240111939,Weisweil
11.3526351,48.1704908,node/240112029,Puchheim
9.0687005,47.7168668,node/240112103,Allensbach
10.1797772,48.2238007,node/240112123,Buch
11.3675529,48.8060472,node/240112166,Gaimersheim
10.9785079,48.1861394,node/240112173,Egling an der Paar
10.4771031,48.1269871,node/240112220,Salgen
11.3356983,48.5806712,node/240112223,Waidhofen
9.2743638,48.1105902,node/240112275,Bingen
10.2586896,48.0243676,node/240112547,Holzgünz
8.7068646,48.8276157,node/240112649,Unterreichenbach
10.8207702,48.4564554,node/240112652,Gablingen
10.605933,47.612358,node/240112717,Eisenberg
10.4946034,48.0202541,node/240112852,Apfeltrach
13.2597089,48.7921565,node/240112855,Zenting
13.4616526,48.7200024,node/240113048,Fürsteneck
9.3864523,48.7128008,node/240113203,Deizisau
11.972518,48.2589192,node/240113643,Walpertskirchen
9.9784952,48.1756438,node/240113697,Schwendi
10.8576485,48.4904021,node/240113817,Langweid am Lech
11.5041278,48.4868549,node/240113837,Ilmmünster
11.1616108,48.1214803,node/240113885,Grafrath
7.7357799,48.1236206,node/240114050,Bahlingen am Kaiserstuhl
8.3344593,48.8841549,node/240114360,Malsch
8.4683096,48.9249963,node/240114391,Waldbronn
7.7734667,48.410514,node/240114469,Meißenheim (Baden)
11.1416355,47.8395072,node/240114592,Weilheim in Oberbayern
9.68333,48.8,node/240114621,Lorch
12.4537954,47.779457,node/240114624,Grassau
12.5075581,48.312232,node/240114633,Niederbergkirchen
13.0992536,48.8034095,node/240114845,Auerbach
11.8477731,48.6498061,node/240114855,Attenhofen
12.8547005,47.8044937,node/240115067,Anger
8.9668998,48.5548966,node/240115230,Entringen
9.3403765,48.9426543,node/240115236,Kirchberg an der Murr
11.7289603,48.1062182,node/240115254,Haar
13.7229869,48.6840588,node/240115261,Sonnen
11.9925691,48.368795,node/240115460,Fraunberg
10.9089888,48.9554435,node/240115475,Treuchtlingen
11.1838965,48.8933417,node/240115631,Eichstätt
10.0997145,48.893566,node/240115642,Hüttlingen
12.2730641,48.3126655,node/240115703,Buchbach
10.5416318,48.6461903,node/240115750,Lutzingen
12.2575827,48.4733985,node/240115907,Geisenhausen
9.830392,48.0626649,node/240115998,Ummendorf
11.8355084,48.2431499,node/240116176,Neuching
8.4482647,47.9299867,node/240116226,Bräunlingen
10.476036,48.8870756,node/240116287,Wallerstein
9.3161678,47.6749642,node/240116301,Hagnau am Bodensee
8.773398,48.2385691,node/240116443,Dormettingen
12.2011713,48.9374814,node/240116574,Köfering
11.1117174,48.7197029,node/240116704,Oberhausen
9.3305034,48.3312079,node/240116940,Oberstetten
9.5569189,48.076842,node/240116995,Kanzach
8.794711,48.1935582,node/240117029,Ratshausen
12.8875587,48.2124846,node/240117054,Haiming
7.8395429,47.682911,node/240117184,Hausen im Wiesental
8.889373,48.0274923,node/240117363,Mühlheim an der Donau
7.8119464,47.9335895,node/240117420,Sölden
13.1867027,48.3126823,node/240117807,Malching
8.8348709,47.7617515,node/240117878,Singen (Hohentwiel)
12.2772031,48.1518983,node/240118501,Gars am Inn
10.8697942,48.6710404,node/240118659,Oberndorf am Lech
13.6678774,48.5735316,node/240118758,Untergriesbach
10.4682347,48.2829292,node/240118822,Thannhausen
9.4947894,48.4128592,node/240118826,Münsingen
10.8562708,48.8423558,node/240118919,Monheim
7.9244416,47.786517,node/240118968,Tunau
8.5969598,48.6588068,node/240119010,Neuweiler
10.6117472,48.8936168,node/240119041,Wechingen
8.4892187,47.9269484,node/240119097,Hüfingen
10.8220308,48.1890811,node/240119109,Graben
10.0046763,48.9547314,node/240119188,Adelmannsfelden
7.850993,48.1206565,node/240119496,Emmendingen
10.9211542,48.0255028,node/240119568,Pürgen
9.1922557,48.9345539,node/240119730,Freiberg am Neckar
11.914614,47.8828325,node/240119749,Bruckmühl
8.103622,47.9063718,node/240119819,Hinterzarten
8.1711181,48.5762423,node/240119944,Seebach
9.3230504,48.9218388,node/240119951,Affalterbach
9.6339855,48.6409471,node/240119958,Dürnau
9.9836241,48.4840643,node/240120122,Beimerstetten
8.134423,48.6945066,node/240120188,Bühl
8.8410024,48.1323813,node/240120420,Reichenbach am Heuberg
11.8450943,48.2778235,node/240120512,Moosinning
8.3430194,48.2280951,node/240120523,Lauterbach
10.9695211,47.9049209,node/240120601,Rott
12.9241205,48.6973567,node/240120611,Buchhofen
9.3978478,48.8754571,node/240120724,Winnenden
7.6243455,47.6312281,node/240120839,Binzen
13.3376741,48.8397238,node/240121086,Schönberg
12.8,48.8167,node/240121102,Stephansposching
12.7492369,47.7633488,node/240121223,Inzell
11.2382125,48.1813797,node/240121309,Fürstenfeldbruck
12.8840541,48.9187723,node/240121351,Bernried
7.7950265,47.7193912,node/240121364,Tegernau
9.8213931,48.7672094,node/240121471,Waldstetten
12.9997548,48.9675852,node/240121512,Zachenberg
12.9579913,48.257673,node/240121564,Julbach
11.9885652,48.4043903,node/240121769,Wartenberg
7.8124221,48.2871478,node/240121856,Mahlberg
10.7166391,47.9334613,node/240122001,Westendorf
8.4664847,48.5835315,node/240122111,Seewald
9.5825886,47.9706137,node/240122527,Ebersbach-Musbach
8.8519587,47.8441308,node/240122718,Aach
9.7879058,48.0257292,node/240123239,Hochdorf
9.2776764,48.6831554,node/240123382,Neuhausen auf den Fildern
8.6630783,48.3348314,node/240123471,Vöhringen
8.0281354,48.3388818,node/240123602,Biberach (Baden)
12.1089154,48.053862,node/240123640,Pfaffing
11.0425791,48.2902063,node/240123673,Ried
10.711905,48.9209975,node/240123766,Polsingen
9.8385609,48.8493459,node/240123838,Täferrot
11.9333,48.3833,node/240123933,Berglern
11.4599175,48.365789,node/240123995,Vierkirchen
10.4748942,48.1726755,node/240124027,Kirchheim in Schwaben
13.6276784,48.6551971,node/240124093,Hauzenberg
13.4396096,48.780497,node/240124200,Perlesreut
13.4718676,48.8130178,node/240124210,Ringelai
8.0251078,47.5565252,node/240124251,Murg
10.8624962,47.7031648,node/240124303,Steingaden
11.2999886,47.9667051,node/240124405,Pöcking
12.1235996,47.9293283,node/240124467,Schechen
9.2533029,47.9245987,node/240124620,Pfullendorf
10.0729945,48.0900171,node/240124635,Erolzheim
12.7212851,48.8311567,node/240124647,Straßkirchen
12.0073296,48.8570916,node/240124681,Hausen
12.077902,48.3746184,node/240124942,Steinkirchen
10.9331381,47.8947477,node/240124999,Apfeldorf
9.571197,48.9175481,node/240125004,Althütte
7.9573306,47.9651461,node/240125038,Kirchzarten
10.93149,48.8934989,node/240125216,Langenaltheim
10.9444427,48.7405104,node/240125337,Marxheim
9.6003273,47.5965788,node/240125581,Kressbronn am Bodensee
12.9771049,48.8944283,node/240125684,Grafling
12.6187943,48.1657808,node/240125776,Unterneukirchen
8.9973806,48.1061398,node/240126042,Schwenningen
9.5732098,48.1174996,node/240126046,Betzenweiler
12.2113356,48.1065973,node/240126107,Soyen
10.9290829,48.0479469,node/240126328,Schwifting
12.4406271,48.7198958,node/240126382,Mengkofen
12.3169072,48.7965192,node/240126393,Laberweinting
10.3168835,47.7267063,node/240126519,Kempten (Allgäu)
10.8317828,48.5955212,node/240126591,Nordendorf
11.8969383,48.5162681,node/240126775,Mauern
10.1127146,48.1578052,node/240126802,Altenstadt
11.8711279,48.599833,node/240126830,Volkenschwand
8.6048933,48.1121476,node/240126888,Deißlingen
12.6501369,48.7012409,node/240126937,Pilsting
11.6441628,48.84945,node/240127123,Mindelstetten
9.8149189,48.8841335,node/240127149,Ruppertshofen
11.0739673,48.8687764,node/240127161,Dollnstein
10.7981234,48.7678768,node/240127352,Kaisheim
7.9153864,47.8006378,node/240127377,Utzenfeld
12.1636628,48.0568885,node/240127430,Edling
8.399562,48.2679292,node/240127432,Aichhalden
12.5250991,48.2405007,node/240127434,Mühldorf am Inn
12.4249033,48.2760893,node/240127481,Zangberg
13.1486708,48.5019816,node/240127498,Haarbach
8.1521367,48.5658379,node/240127511,Ottenhöfen
12.3686749,48.6574658,node/240127515,Weng
12.6062471,48.9535682,node/240127536,Steinach
13.5093401,48.6665285,node/240127710,Büchlberg
10.6185962,48.631766,node/240127740,Blindheim
12.4703473,47.6766357,node/240127791,Reit im Winkl
10.5896025,48.2258355,node/240127798,Walkertshofen
12.8417327,48.2537608,node/240127828,Marktl
10.3006322,47.8816355,node/240127841,Böhen
12.7819975,48.1787828,node/240127983,Mehring
8.4930943,48.2934652,node/240128095,Fluorn-Winzeln
8.0143673,48.5873988,node/240128295,Renchen
8.1267832,48.3727696,node/240128696,Oberharmersbach
12.0676918,48.7895773,node/240128782,Herrngiersdorf
8.3954399,47.6962642,node/240128959,Eggingen
9.2719656,47.6955538,node/240129351,Meersburg
13.5491927,48.8099603,node/240129389,Freyung
9.8499989,47.5833051,node/240129477,Scheidegg
8.6344824,48.8692609,node/240129509,Birkenfeld
8.822642,48.6516401,node/240129530,Deckenpfronn
12.3266523,48.648269,node/240130305,Postau
12.4308557,48.6207253,node/240130308,Loiching
8.426761,48.0993425,node/240130368,Mönchweiler
10.9833,48.2667,node/240130474,Mering
11.1651023,48.4027566,node/240471258,Sielenbach
10.5708314,48.7879056,node/240551621,Merzingen
10.760267,48.4939858,node/241115209,Salmannshofen
10.7789078,48.4936524,node/241115637,Feigenhofen
8.5444815,48.6118528,node/241184149,Ettmannsweiler
11.4595673,48.3917412,node/241720201,Asbach
7.7403403,47.6306666,node/241749494,Hüsingen
11.9248406,48.0407089,node/241774762,Taglaching
7.7525887,47.9137674,node/242159904,Ehrenstetten
8.8881021,48.6224388,node/242531467,Nufringen
10.9566206,48.6497528,node/242700557,Bayerdilling
11.9090494,48.2196433,node/242922656,Unterschwillach
10.961332,48.5328656,node/243435744,Pichl
11.0471034,48.5411256,node/243449213,Gundelsdorf
11.0106763,48.5565119,node/243449593,Ebenried
11.0264954,48.5626562,node/243449594,Stuben
10.9901394,48.5592013,node/243449596,Osterzhausen
11.0647242,48.5602438,node/243449597,Handzell
11.0843341,48.5690266,node/243450414,Immendorf
7.7712276,48.1698754,node/243492420,Hecklingen
11.1636091,48.5648622,node/243508806,Gollingkreut
11.1487509,48.5781894,node/243508811,Grimolzhausen
11.8544107,48.2407028,node/243580234,Oberneuching
8.5605015,48.4797699,node/243747393,Hörschweiler
8.5572422,48.5046756,node/243750124,Cresbach
8.5989453,48.5362615,node/243752478,Bösingen
10.3448802,47.8154791,node/243814413,Seebach
11.9163254,47.8944421,node/243880187,Kirchdorf am Haunpold
11.3968322,48.3825198,node/243886411,Erlhausen
11.0142,48.5991228,node/244006883,Echsheim
11.0039903,48.5871244,node/244006886,Wiesenbach
11.0449606,48.5876751,node/244006888,Kühnhausen
9.046612,47.962014,node/244009694,Krumbach
9.2381295,48.6249555,node/244049532,Aich
10.6250131,47.7525585,node/244496554,Kohlhunden
11.0186955,48.6085672,node/244890902,Reicherstein
11.0034582,48.623194,node/244890903,Wallerdorf
9.8393416,48.7466019,node/244925146,Weilerstoffel
8.9960944,48.5021544,node/244961850,Hirschau
8.592107,48.4293493,node/245364035,Dießen
11.7991192,48.0109461,node/245449268,Orthofen
11.804337,48.0181193,node/245449506,Tal
11.817694,48.0258249,node/245449812,Niederpframmern
11.3758526,48.3862633,node/245566390,Gundackersdorf
11.3873256,48.3416369,node/245566392,Ried
11.2930735,48.3247554,node/245780785,Walkertshofen
9.5238807,48.9294684,node/245958826,Hohnweiler
13.1339134,48.6309652,node/246007430,Alkofen
8.3106312,48.4720808,node/246035791,Kniebis
9.0156432,48.255536,node/246040682,Tailfingen
8.9240344,48.2571282,node/246041080,Zillhausen
10.0458764,48.0785323,node/246252644,Bechtenrot
11.6369212,47.886308,node/246398587,Thalham
9.9353264,48.2205851,node/246440503,Bühl
8.6468916,48.3978382,node/246526579,Neckarhausen
9.7612461,47.6950626,node/246561730,Geiselharz
11.9130158,47.9519825,node/246646814,Antholing
9.8378366,48.3702746,node/246688130,Erstetten
11.2323019,48.357406,node/246848182,Plixenried
11.2323442,48.3528753,node/246848183,Langengern
11.3219784,48.3726923,node/246849744,Eichhofen
11.2837924,48.3669487,node/246850421,Schluttenberg
9.1536626,48.6310669,node/246977134,Glashütte
8.5759811,48.4989791,node/247064752,Oberwaldach
8.5701961,48.4960102,node/247064849,Vesperweiler
11.4762361,47.9503154,node/247067031,Hornstein
11.4710828,47.9369699,node/247067066,Sachsenhausen
8.6173843,48.6777776,node/247075456,Oberkollwangen
9.2307613,48.5406647,node/247092792,Reicheneck
9.9579865,48.6422031,node/247124445,Gussenstadt
10.3016436,47.8405665,node/247141777,Schrattenbach
10.3220496,47.8177115,node/247143268,Rauhmühle
13.7600026,48.7290962,node/247446393,Langbruck
13.6010532,48.823014,node/247449393,Hinterschmiding
13.6020805,48.8039518,node/247449653,Kaining
13.6225716,48.7939606,node/247449689,Rehberg
13.6484072,48.7816528,node/247449978,Fürholz
13.6896247,48.7294185,node/247451894,Jandelsbrunn
13.6723694,48.8020491,node/247453186,Obergrainet
12.8045811,48.6938092,node/247710083,Ettling
11.9374717,48.242712,node/247766389,Hörlkofen
8.6307379,48.4720848,node/247880324,Altheim
8.6049728,48.4881707,node/247891903,Salzstetten
10.3115174,47.8242049,node/247896324,Gemeinderied
8.631486,48.4165009,node/248013894,Dettingen
8.5698662,48.4423294,node/248048102,Dettlingen
8.5871569,48.4436284,node/248048104,Bittelbronn
8.4683264,48.4796222,node/248049509,Grüntal
8.4682042,48.5060137,node/248050298,Obermusbach
8.4694777,48.4993988,node/248050317,Untermusbach
7.6115757,48.0851938,node/248053866,Niederrotweil
7.6305625,48.0898323,node/248053874,Oberrotweil
8.5079519,48.5874958,node/248056859,Hochdorf
11.9755867,48.327038,node/248073699,Unterstrogn
12.0018215,48.3324166,node/248073700,Grünbach
11.5377916,48.5597197,node/248088212,Uttenhofen
7.6550321,48.0953873,node/248180853,Oberbergen
7.6827173,48.104048,node/248180890,Schelingen
10.3536178,47.8538258,node/248185374,Hopferbach
11.9382346,47.8760689,node/248466534,Heufeldmühle
11.9406824,47.8714645,node/248466535,Hinrichssegen
11.9646262,47.8743115,node/248467038,Heufeld
7.6676534,47.6771876,node/248596443,Egerten
10.6579335,48.8348784,node/248598047,Bühl im Ries
10.6420483,48.8366549,node/248598048,Wörnitzostheim
8.5151819,48.853496,node/248701258,Pfinzweiler
11.9609704,48.0241918,node/248757175,Oberelkofen
11.9685143,48.0132028,node/248757177,Eisendorf
7.5904683,47.8720469,node/248804324,Grißheim
7.6376322,47.8587142,node/248805688,Seefelden
7.7153083,47.9842416,node/248807621,Tiengen
7.7094476,47.9577767,node/248807626,Mengen
13.1155835,48.4346725,node/248844665,Lengham
8.5545758,48.4196642,node/248863101,Oberiflingen
8.5468141,48.4206256,node/248863271,Unteriflingen
8.3639054,48.5264495,node/248880762,Tonbach
11.5990396,47.8854579,node/248908349,Lochen
11.5888744,47.8910557,node/248908900,Linden
11.6087683,47.902503,node/248914586,Baiernrain
9.3306733,48.5759848,node/248966817,Tischardt
9.6833273,48.9502334,node/249063195,Kirchenkirnberg
11.3110191,48.3509091,node/249070880,Hof
11.3290746,48.3505388,node/249070964,Hirtlbach
10.6552959,48.8006429,node/249092027,Hoppingen
10.4894795,48.8995023,node/249092036,Birkhausen
10.4749808,48.8765506,node/249092037,Ehringen
10.4738023,48.8589792,node/249092038,Baldingen
8.8408506,48.3018771,node/249192948,Ostdorf
7.698233,47.9696412,node/249296096,Munzingen
9.1677607,48.2751784,node/249317444,Gauselfingen
8.0936456,48.7127724,node/249332771,Balzhofen
9.0817761,48.2675737,node/249402300,Hermannsdorf
9.5721967,48.7663497,node/249420566,Unterberken
9.5556325,48.776778,node/249421006,Oberberken
9.2801662,48.3091956,node/249427769,Steinhilben
9.9019959,48.5213951,node/249460982,Luizhausen
9.796034,47.6013861,node/249517811,Niederstaufen
11.4667417,48.7693483,node/249721590,Feldkirchen
12.0979441,47.8548894,node/249808629,Fürstätt
8.332844,48.8615013,node/249875814,Waldprechtsweier
8.5330392,48.1912225,node/250048118,Lackendorf
8.5367624,48.1787822,node/250048119,Stetten ob Rottweil
8.5295705,48.1663591,node/250048120,Flözlingen
8.5499744,48.1474097,node/250048121,Horgen
7.7130106,47.9339215,node/250290634,Offnadingen
11.4251631,48.7204922,node/250328323,Unterbrunnenreuth
10.2897669,47.8079098,node/250383530,Dietmannsried
11.1436218,48.7836576,node/250671044,Bergen
11.2138416,48.7620344,node/250671153,Unterstall
8.552351,47.938897,node/250833879,Pfohren
8.4715785,47.9841984,node/250885777,Grüningen
8.4713168,48.0319145,node/250914773,Marbach
8.3689364,48.8969268,node/250954105,Sulzbach
11.158265,48.7041813,node/251043155,Ballersdorf
11.1674664,48.6979378,node/251043159,Wagenhofen
11.2580038,48.7176699,node/251068287,Bruck
11.2422425,48.7127181,node/251123459,Zell
11.1882803,48.7811908,node/251139410,Attenfeld
11.2002966,48.8032431,node/251139494,Zell a.d.Speck
11.262438,48.7986073,node/251139690,Wolkertshofen
10.4757388,48.0313835,node/251339487,Unggenried
7.897709,48.1867645,node/251347074,Ottoschwanden
12.0056521,48.561003,node/251535781,Attenhausen
11.5533061,47.9482463,node/251537484,Eulenschwang
11.5545276,47.9414817,node/251538116,Sonnenham
12.0780615,47.7901116,node/251613054,Nicklheim
8.7056586,48.8026578,node/252081581,Bieselsberg
9.0962664,48.1584273,node/252126963,Kaiseringen
9.0931236,48.1439544,node/252127011,Frohnstetten
8.5258412,48.4203092,node/252128392,Neuneck
8.5230969,48.432096,node/252129675,Böffingen
9.914893,48.8501077,node/252197892,Horn
8.8841287,47.8939185,node/252246814,Honstetten
8.8117396,47.8659319,node/252246817,Bittelbrunn
12.3173003,48.1280158,node/252284903,Stadl
7.6468589,48.0772614,node/252389360,Bickensohl
7.6084834,48.0605273,node/252390289,Achkarren-Kreuzmatten
11.9503358,47.8879403,node/252643159,Högling
11.956531,47.8871943,node/252643160,Weihenlinden
11.7903728,48.9336894,node/252715655,Essing
9.9412786,47.976881,node/252726927,Ellwangen
9.9289856,47.9613185,node/252726944,Truilz
9.9340686,47.9396009,node/252726964,Dietmanns
9.9257509,47.9244464,node/252727017,Albers
9.8706297,47.9502367,node/252731571,Unterschwarzach
9.8500436,47.9491658,node/252731573,Eggmannsried
11.5114739,48.6380251,node/252740304,Langenbruck
11.5188304,48.6180767,node/252740306,Gambach
11.5379693,48.6171115,node/252740307,Ottersried
